1,43166,19678,0
1,43166,19678,32
1,43614,19486,0
1,44030,20478,0
1,44030,19966,0
1,43454,20030,4
1,43358,20446,0
1,43326,20446,4
1,43998,19486,0
1,43456,20016,4
1,43430,20026,0
1,45054,20478,0
1,56318,20478,0
1,57342,20478,0
1,58366,20478,0
1,59390,20478,0
1,60414,20478,0
1,61438,20478,0
1,61438,20094,0
1,61310,19966,0
1,61438,19966,0
1,61438,20094,0
1,61438,19646,40
1,61182,20126,0
1,61886,19550,16
1,61526,19538,74
1,61542,19518,42
1,61758,20190,0
1,62430,19518,40
1,61474,20214,44
1,61854,20062,0
1,61854,20062,0
1,62462,20478,0
1,61470,20478,0
1,62014,20126,0
1,62242,20190,0
1,61470,19806,0
1,61470,19998,0
1,61470,20158,0
1,61470,20126,0
1,61470,19678,0
1,61502,19690,48
1,61750,19698,48
1,61662,19518,48
1,62334,20478,0
1,62206,20478,0
1,62174,20446,24
1,62302,20478,24
1,62238,20318,24
1,62270,20350,0
1,62432,19760,0
1,62434,19758,0
1,61848,20064,0
1,62238,20318,48
1,62148,19692,0
1,62120,19680,24
1,62102,19658,40
1,61790,19710,0
1,61790,19518,0
1,61502,20382,64
1,61726,20478,0
1,61758,20478,0
1,61448,20336,96
1,61502,20382,68
1,61448,20336,100
1,61758,20446,0
1,61790,19646,0
1,61790,19678,0
1,63486,20478,0
1,62750,20030,0
1,62750,19998,0
1,63006,19998,0
1,62974,19774,0
1,62846,19774,0
1,62782,19774,0
1,62924,19980,0
1,62916,19972,0
1,63038,20478,0
1,62910,20478,0
1,62782,20478,0
1,63006,20030,0
1,63038,20030,0
1,63294,20030,0
1,63422,20030,0
1,63454,20030,0
1,62980,20300,0
1,63294,19774,104
1,63262,19998,96
1,64510,20478,0
1,63550,20030,104
1,63550,19806,104
1,34814,21502,0
1,35838,21502,0
1,36862,21502,0
1,37886,21502,0
1,38910,21502,0
1,39934,21502,0
1,40958,21502,0
1,41646,20586,142
1,41092,21444,144
1,41918,20766,96
1,41918,20830,96
1,41406,20958,96
1,41406,20958,95
1,41714,20670,102
1,41470,20638,96
1,41406,20638,96
1,41342,20638,96
1,41854,20638,96
1,41982,20638,96
1,41676,20684,142
1,41662,21150,96
1,41598,21150,96
1,41598,21214,96
1,41662,21214,96
1,41982,21118,96
1,41854,21118,96
1,41982,21118,120
1,41854,21118,120
1,41982,21502,96
1,41150,20542,128
1,41442,21078,96
1,41918,21214,96
1,41918,21214,120
1,41918,21118,144
1,41438,21502,96
1,41438,21502,144
1,41534,21502,144
1,41534,21502,96
1,41092,20868,96
1,41090,20950,96
1,41164,20964,96
1,41182,20862,96
1,41534,20574,131
1,42846,21470,0
1,42878,21182,0
1,42302,20990,0
1,42270,21022,96
1,42302,20990,96
1,42302,20926,96
1,42334,20542,40
1,42268,20988,96
1,43006,21502,0
1,42014,20510,96
1,42270,20990,1
1,42270,20734,80
1,42270,20990,88
1,42302,20734,0
1,42302,21022,0
1,42270,21022,80
1,42494,21090,0
1,42496,21088,0
1,42014,21214,96
1,42014,20638,96
1,42014,21086,96
1,42014,21022,96
1,42014,20702,96
1,42014,20670,96
1,42302,21022,96
1,42302,20862,96
1,42302,20798,96
1,42302,20734,96
1,42270,20734,96
1,42878,20766,0
1,42878,20830,0
1,42878,20862,0
1,42270,20734,0
1,42270,21022,0
1,42878,21374,0
1,42750,21374,0
1,42750,21278,0
1,42878,21278,0
1,42750,21374,24
1,42878,21278,24
1,42878,21374,24
1,42814,20638,0
1,42654,20638,0
1,42814,20638,32
1,42686,20638,32
1,42878,21502,0
1,42418,21494,0
1,42144,21384,0
1,42142,21214,0
1,42526,20638,0
1,43486,21406,0
1,43358,21374,0
1,43102,20638,56
1,43134,20670,40
1,43134,20670,0
1,44030,21502,0
1,43064,21328,0
1,43068,21332,0
1,43582,21182,0
1,43582,21182,0
1,43178,21214,0
1,43056,21200,0
1,43262,20510,0
1,43294,20510,0
1,43486,20510,88
1,43518,20510,0
1,43486,20510,0
1,43774,20510,0
1,43934,20510,0
1,43806,20510,0
1,43966,20510,0
1,43998,20510,0
1,43454,21246,0
1,43326,21246,0
1,43326,21118,0
1,43454,21118,0
1,43454,21118,24
1,43326,21246,24
1,43902,20734,0
1,43966,20606,0
1,43934,21054,0
1,43934,20958,0
1,43966,20702,48
1,43966,20830,0
1,43966,20894,48
1,43454,21246,24
1,43460,20676,0
1,43456,20680,0
1,43070,20842,0
1,43068,20836,0
1,45054,21502,0
1,55294,21502,0
1,56318,21502,0
1,57342,21502,0
1,58366,21502,0
1,59390,21502,0
1,60414,21502,0
1,61438,21502,0
1,62046,21342,0
1,62462,21502,0
1,62014,21182,0
1,61886,20926,0
1,62014,20926,0
1,62142,20926,0
1,62142,21054,0
1,62142,21182,0
1,62014,21502,0
1,62080,20584,0
1,62142,21470,0
1,62122,21414,0
1,62048,21424,0
1,61982,21502,0
1,62078,20510,0
1,62366,20510,0
1,62334,20510,0
1,62100,20764,1
1,62014,21502,40
1,62366,21022,0
1,62462,21054,48
1,61598,20734,0
1,61726,20734,0
1,61854,20734,0
1,61790,20734,24
1,61662,20734,24
1,61726,20734,48
1,61502,20926,32
1,61502,21054,32
1,61502,21214,32
1,62328,20520,72
1,62590,20894,0
1,63486,21502,0
1,62942,21502,0
1,63454,21502,0
1,62654,20510,0
1,63166,20510,0
1,63198,20510,0
1,63012,20708,0
1,63016,20712,0
1,62494,21022,0
1,62622,21022,0
1,62718,21022,0
1,62942,21022,0
1,62590,21054,48
1,62686,21022,48
1,63422,20542,0
1,63422,21054,0
1,63390,21470,0
1,64510,21502,0
1,34814,22526,0
1,35838,22526,0
1,36862,22526,0
1,37886,22526,0
1,38910,22526,0
1,39934,22526,0
1,40958,22526,0
1,41162,21550,136
1,41088,21528,144
1,41086,21566,160
1,41086,21566,136
1,41118,21566,96
1,41982,21758,0
1,41822,21566,96
1,41950,22014,4
1,41758,22302,96
1,41502,22334,96
1,41438,22366,96
1,41278,21822,96
1,41342,21854,96
1,41982,22526,96
1,41022,22526,96
1,41278,22526,96
1,41022,21598,96
1,41246,22090,96
1,41178,22022,104
1,41172,22020,104
1,41246,21694,97
1,41310,21886,97
1,41310,22398,97
1,41246,22398,97
1,41310,22526,96
1,41278,21598,176
1,41278,21598,96
1,41310,21598,96
1,41246,22238,96
1,41534,21598,96
1,41118,21822,96
1,41246,21822,96
1,41118,21822,120
1,41246,21822,120
1,41982,22302,96
1,41982,22174,96
1,41982,22174,120
1,41950,22046,96
1,41982,22046,120
1,41982,22302,120
1,41118,22238,96
1,41246,22270,96
1,42142,21886,0
1,42142,21694,0
1,42270,21918,0
1,42270,21854,0
1,42334,21918,0
1,42334,22174,0
1,42270,22142,0
1,42270,22174,0
1,43006,21630,0
1,42494,21630,0
1,42654,22526,0
1,42814,22398,0
1,42014,22110,0
1,42910,21982,0
1,42014,22110,88
1,42014,21918,0
1,42014,22142,0
1,42046,22238,0
1,43006,22526,0
1,42974,21662,4
1,42014,22494,96
1,42014,21982,96
1,42014,21726,96
1,42142,22046,4
1,42142,22366,24
1,42142,22302,0
1,42142,22430,0
1,42974,21534,4
1,42014,21886,40
1,42302,21918,0
1,42302,22142,0
1,42878,21618,0
1,42192,22032,0
1,42210,22046,0
1,42654,22366,0
1,42750,22526,32
1,42750,22366,32
1,42814,22270,0
1,42814,22110,0
1,42814,21982,0
1,42686,22238,0
1,42686,22110,0
1,42750,22238,32
1,42782,22110,32
1,44030,21630,0
1,43518,21630,0
1,43390,22526,0
1,43262,22494,0
1,43778,21638,0
1,43762,21638,0
1,44030,22526,0
1,43640,22232,0
1,43648,22232,0
1,43262,22238,0
1,43390,22238,0
1,43262,22366,0
1,43390,22366,0
1,43358,22302,32
1,43326,22430,32
1,43390,22110,0
1,43262,22110,0
1,43262,21982,0
1,43390,21982,0
1,43358,22174,32
1,43358,22046,32
1,45054,22526,0
1,53246,22526,0
1,54270,22526,0
1,55294,22526,0
1,56318,22526,0
1,57342,22526,0
1,58366,22526,0
1,59390,22526,0
1,58494,22526,96
1,60414,22526,0
1,60670,22526,144
1,61438,22526,0
1,61982,22366,88
1,62014,22366,0
1,61790,22366,0
1,62046,22366,0
1,61758,22366,0
1,62302,22366,0
1,62430,22366,0
1,61726,22366,0
1,62462,22526,0
1,61694,22398,40
1,62462,22526,0
1,62462,22398,0
1,62110,21630,0
1,61982,22366,0
1,61566,21918,48
1,61758,21534,32
1,61630,21534,32
1,62462,22334,0
1,62462,22078,0
1,62462,21662,0
1,62462,21630,0
1,61854,22270,0
1,61726,22238,0
1,62140,21532,0
1,62218,21534,0
1,62184,21608,0
1,61982,22366,0
1,61886,21534,32
1,61598,21662,0
1,61598,22142,0
1,61598,22142,32
1,61598,22270,0
1,61598,22270,32
1,62142,22398,48
1,62366,22494,0
1,62622,21694,0
1,62590,21662,0
1,62622,21598,0
1,63486,22526,0
1,63038,21534,48
1,63198,21534,48
1,62782,21918,0
1,63070,21598,32
1,63198,21598,32
1,62690,22126,0
1,62692,22124,0
1,62494,22238,32
1,63132,22180,0
1,63124,21868,0
1,63358,22014,0
1,63326,22494,0
1,64510,22526,0
1,34814,23550,0
1,35838,23550,0
1,36518,23418,0
1,36126,22590,0
1,36126,22654,0
1,36126,22718,0
1,36126,22782,0
1,36126,22846,0
1,36816,22880,0
1,36842,22662,48
1,35998,22762,53
1,35970,23070,47
1,35970,23134,47
1,35968,23192,47
1,36046,23186,40
1,35966,23198,64
1,35966,23198,40
1,35998,22750,0
1,35998,22718,0
1,36158,22878,0
1,36126,22878,0
1,35998,23198,0
1,36862,23550,0
1,36350,23422,0
1,36190,23326,0
1,36446,23198,0
1,36446,23198,0
1,36414,22634,0
1,36420,22652,32
1,36542,22590,32
1,36350,23262,0
1,36350,22654,56
1,36770,22654,48
1,37182,23422,0
1,37150,23422,0
1,36990,23550,0
1,37118,23550,0
1,37150,23390,0
1,37200,23344,0
1,37854,22782,0
1,37150,23262,0
1,37182,23518,0
1,37854,23294,0
1,37854,23070,0
1,37182,23294,0
1,37150,23294,0
1,37132,22884,0
1,37032,22656,48
1,37132,22740,40
1,36894,22718,0
1,37150,22718,0
1,36894,22654,40
1,37150,22654,40
1,37150,22654,64
1,36894,22654,64
1,37886,22558,0
1,37854,22558,0
1,37342,22558,0
1,37310,22558,0
1,37182,22558,0
1,37150,22558,0
1,36894,22558,0
1,37886,23550,0
1,37310,23102,0
1,37310,23102,0
1,36990,23390,0
1,37534,22718,0
1,37502,22718,0
1,37846,22986,0
1,37830,22978,0
1,37566,22782,0
1,37374,22718,0
1,37630,22782,0
1,37110,22666,48
1,36880,22728,40
1,38494,22846,0
1,38494,22942,0
1,38910,23134,0
1,38910,22942,0
1,38334,22654,24
1,38270,22654,0
1,38798,22842,0
1,38908,22892,0
1,38910,23550,0
1,38142,22686,0
1,37918,22814,0
1,37918,23518,0
1,37918,23262,0
1,37918,23198,0
1,38398,22654,0
1,38238,22942,0
1,38270,23006,0
1,38002,23006,0
1,37918,22846,0
1,37918,23134,0
1,37918,22814,80
1,37918,23390,80
1,37918,23518,80
1,37918,23102,80
1,39934,23550,0
1,38942,23550,0
1,38942,22782,0
1,40958,23550,0
1,41790,22942,95
1,41790,22942,96
1,41470,23550,0
1,41982,23550,0
1,41950,23422,96
1,41694,23326,96
1,41502,23358,96
1,41982,23550,96
1,41054,22782,97
1,41118,22782,97
1,41182,22782,97
1,41246,22782,97
1,41022,22662,131
1,41086,23190,146
1,41022,22814,96
1,41278,22814,96
1,41310,22814,96
1,40990,22718,144
1,41218,22654,97
1,41170,22630,97
1,41310,22782,128
1,41310,22782,144
1,41310,22782,160
1,41764,22772,96
1,41438,22910,96
1,41566,22910,96
1,41438,22910,128
1,41566,22910,128
1,41100,22964,96
1,41244,22924,96
1,41694,23134,96
1,41694,23134,95
1,42302,23134,24
1,42302,23134,0
1,43006,22622,0
1,42494,22622,0
1,42790,22538,0
1,42142,23102,0
1,42142,22974,0
1,43006,23070,104
1,43004,22628,0
1,42302,22750,4
1,42302,22750,0
1,42046,22654,40
1,42902,22898,0
1,43006,23550,0
1,42014,23550,96
1,42142,23038,48
1,42142,23166,48
1,42142,23166,24
1,42142,23006,24
1,42142,23230,0
1,42014,23006,96
1,42014,23518,96
1,42938,23142,0
1,42938,23134,0
1,42922,22598,0
1,44030,22622,0
1,43518,22622,0
1,44030,23550,104
1,43614,23550,0
1,43518,23518,0
1,44030,23550,0
1,43636,22708,0
1,43626,22710,0
1,43518,23550,104
1,44030,23038,104
1,43518,23038,104
1,43230,23550,32
1,44318,23070,104
1,44478,23550,104
1,45054,23550,0
1,53246,23550,0
1,54270,23550,0
1,55294,23550,0
1,56318,23550,0
1,57342,23550,0
1,58206,23006,88
1,58206,23070,88
1,58238,23006,184
1,58238,23070,184
1,58366,23550,0
1,58686,23326,96
1,58838,22654,175
1,58782,22590,145
1,58622,23006,192
1,58622,23070,192
1,58750,23038,192
1,58750,23102,192
1,58750,23038,0
1,58750,23102,0
1,58698,22718,100
1,58942,22814,96
1,58942,22558,96
1,58942,22558,0
1,58974,22558,0
1,58814,22558,0
1,58974,22558,96
1,58814,22558,96
1,59102,22558,96
1,58782,22558,96
1,59102,22558,0
1,58782,22558,0
1,59390,23550,0
1,58686,23166,0
1,58686,23134,0
1,58686,22622,0
1,58686,22590,0
1,58942,22814,88
1,58942,22814,1
1,58654,23358,96
1,58654,23070,96
1,58654,23390,0
1,58654,23102,0
1,58654,22814,0
1,59262,22814,0
1,59294,23102,32
1,59294,22846,32
1,59262,22846,64
1,59262,22974,72
1,59262,23070,64
1,59262,23070,0
1,59262,23390,96
1,59294,23230,32
1,59294,23230,0
1,59262,23230,64
1,59262,23358,72
1,59262,23454,64
1,59294,23486,32
1,59294,23486,0
1,58974,22814,0
1,58974,22846,0
1,58622,22910,0
1,59006,22878,58
1,58974,22846,96
1,58974,22814,96
1,58942,22846,96
1,58878,22846,96
1,58814,22846,96
1,58654,23550,96
1,58750,22846,96
1,58814,23390,0
1,58622,23166,128
1,58494,22654,96
1,58494,22654,192
1,58494,22558,192
1,58626,22870,96
1,58622,22874,96
1,58654,22782,96
1,58458,22822,96
1,58470,22754,96
1,58494,22910,100
1,58494,22910,104
1,58750,23038,96
1,59006,22878,62
1,58750,23102,96
1,60262,22722,33
1,60256,22720,33
1,60274,22742,25
1,60414,23550,0
1,59422,23070,16
1,60414,23070,16
1,59886,22922,32
1,59884,23444,32
1,60158,22558,96
1,59422,23070,0
1,60414,23486,0
1,60414,22942,0
1,59486,23102,16
1,59998,22622,16
1,60318,22622,16
1,60638,23358,0
1,60542,23390,0
1,60542,23518,32
1,60542,23390,32
1,60542,23262,32
1,60542,23518,0
1,60670,22558,208
1,60670,22654,208
1,60670,22654,144
1,60892,23516,0
1,60926,23518,0
1,60926,23518,0
1,61022,22878,0
1,61086,22878,0
1,60606,22878,0
1,60574,22878,0
1,60510,22878,0
1,60446,22878,0
1,61438,23550,0
1,61406,22942,0
1,60894,22942,0
1,60574,22654,0
1,60510,22654,0
1,60926,22654,0
1,60862,22654,0
1,60926,22654,96
1,60510,22654,96
1,60574,22654,96
1,60862,22654,96
1,60926,22654,128
1,60510,22654,128
1,60670,22654,0
1,60734,22654,0
1,60670,22654,96
1,60734,22654,96
1,60862,23410,0
1,61438,23134,0
1,61406,22910,0
1,61342,22814,0
1,61342,22814,0
1,60862,22846,0
1,60478,23038,0
1,60462,23010,32
1,60542,23262,0
1,61278,23486,0
1,61310,23294,0
1,60542,22814,0
1,61918,22846,0
1,61470,22558,96
1,61440,22528,0
1,61534,23070,0
1,61534,23006,0
1,61502,22558,48
1,61502,23358,64
1,62014,22558,48
1,61470,22846,40
1,62270,22558,48
1,61470,22846,44
1,61470,22750,32
1,61534,23006,4
1,62366,23518,0
1,62366,23006,0
1,63486,23550,0
1,64510,23550,0
1,34814,24574,0
1,35838,24574,0
1,35868,23812,96
1,35872,23864,96
1,35934,23934,72
1,35902,23806,0
1,36862,24574,0
1,36286,23838,0
1,36478,23806,0
1,36670,23838,0
1,36670,23838,0
1,36382,24030,0
1,36414,24030,0
1,36414,24286,0
1,36062,24030,32
1,35902,24254,32
1,35902,24414,32
1,36382,24542,96
1,36414,24542,0
1,36542,23774,0
1,35934,23934,76
1,36164,24428,0
1,36106,24358,8
1,36094,24362,8
1,36026,24342,8
1,36030,24146,0
1,36030,24126,24
1,35998,24126,24
1,35934,24190,0
1,35934,24190,0
1,37182,23614,0
1,37150,23614,0
1,36990,23710,0
1,37118,23710,0
1,37022,23838,0
1,37150,23838,0
1,37182,23710,0
1,36894,23742,0
1,37182,23742,0
1,37150,23742,0
1,37886,24574,0
1,37854,23838,64
1,37854,24254,64
1,37598,24542,64
1,37054,24542,64
1,37502,23678,0
1,37566,24126,0
1,37374,24222,0
1,36958,24286,0
1,38910,24574,0
1,39934,24574,0
1,40958,24574,0
1,41982,24574,0
1,42558,23614,104
1,43006,24574,0
1,43134,24254,48
1,43230,24254,24
1,43230,24190,0
1,43230,24318,0
1,43038,23582,104
1,43102,23742,60
1,43374,23646,68
1,43354,23582,36
1,43580,23628,0
1,43486,24094,0
1,43198,23678,0
1,43102,23742,56
1,43870,24542,0
1,43678,24542,0
1,43518,24542,0
1,43358,24542,0
1,43198,24542,0
1,44030,24574,0
1,43070,24542,64
1,43294,23614,0
1,43294,23678,0
1,43294,23742,0
1,43134,24318,0
1,43134,24190,0
1,43134,24254,24
1,45054,24574,0
1,52222,24574,0
1,53246,24574,0
1,54270,24574,0
1,55294,24574,0
1,56318,24574,0
1,57342,24574,0
1,57854,23838,96
1,57918,23870,95
1,57918,23870,96
1,57694,24574,96
1,58310,24018,96
1,57726,24574,96
1,57918,24574,184
1,58366,24574,96
1,57438,23646,152
1,57726,24574,96
1,57950,24574,96
1,58206,24574,96
1,57438,24574,96
1,58334,24574,96
1,57598,23966,96
1,57598,23966,95
1,58366,24062,96
1,58366,23998,96
1,57502,23710,96
1,57630,23710,96
1,57412,23796,131
1,58206,24254,96
1,58078,24254,96
1,58078,24382,96
1,58110,24286,128
1,58238,24286,128
1,58110,24414,128
1,58238,24414,128
1,57566,24446,96
1,57566,24318,96
1,57566,24158,96
1,57566,24254,128
1,57534,24382,128
1,58298,24014,104
1,58650,24182,144
1,58942,23934,0
1,59006,23934,0
1,58718,24510,0
1,59390,23934,48
1,59198,23998,8
1,59178,23918,8
1,59198,23998,0
1,59294,23998,8
1,59390,23998,16
1,59390,23678,0
1,59390,24062,0
1,59390,23998,8
1,59358,23998,0
1,58398,24190,96
1,58398,23966,96
1,59390,24574,0
1,58654,24254,0
1,58526,24254,0
1,58654,24222,96
1,58686,24254,0
1,58686,24222,0
1,58686,23710,0
1,58654,23934,96
1,58654,23646,96
1,58654,23966,0
1,58654,23678,0
1,58686,24254,96
1,58398,24158,184
1,58686,23678,0
1,58686,23806,24
1,58686,24190,24
1,58686,23902,24
1,58686,24094,24
1,58430,24254,96
1,58686,23838,96
1,58686,23870,96
1,58462,24030,96
1,58996,23620,0
1,58476,23596,96
1,59326,24062,0
1,59326,23678,0
1,59198,24062,0
1,59198,23678,0
1,58814,23646,0
1,59326,24414,0
1,59102,24414,0
1,58654,24254,96
1,58494,24254,96
1,58526,24254,96
1,58686,23902,96
1,58686,24094,96
1,58654,24222,96
1,58550,23810,96
1,58492,23796,96
1,60382,23998,32
1,59998,23998,32
1,59934,24062,32
1,59902,24062,32
1,60298,23702,96
1,59618,23750,32
1,59608,23824,32
1,59588,23860,32
1,59912,23960,32
1,60382,23742,64
1,60382,23742,32
1,59422,23710,48
1,60414,24542,16
1,59454,23966,16
1,59454,23838,16
1,59646,24030,16
1,60414,23710,16
1,59646,23710,16
1,60158,23710,16
1,59902,23710,16
1,60414,24030,16
1,60158,24030,16
1,59902,24030,16
1,60414,23582,0
1,60414,24574,0
1,59422,23582,16
1,59422,23646,16
1,60414,23582,16
1,60038,23810,32
1,59422,23838,24
1,59422,23774,24
1,60350,23646,16
1,60414,23646,16
1,59422,23582,0
1,59422,24350,0
1,59454,24318,16
1,60414,24254,0
1,60414,24286,16
1,59966,24574,16
1,59486,23582,16
1,59454,24318,16
1,60798,23646,4
1,60446,24062,32
1,61214,24510,0
1,60510,23742,48
1,60510,24062,0
1,61438,24574,0
1,61438,24062,0
1,61438,24542,0
1,61438,24286,0
1,61438,24158,0
1,61438,24094,0
1,60478,23710,0
1,60894,23646,0
1,60798,23646,0
1,60766,24062,0
1,60766,23710,0
1,60798,24062,0
1,60798,23710,0
1,60446,23966,24
1,60638,23966,24
1,60734,23966,16
1,60830,23966,8
1,60596,23916,32
1,60594,23918,32
1,60926,23966,0
1,60478,23966,48
1,60542,23966,24
1,61374,23646,0
1,61374,24158,0
1,61342,24574,0
1,62462,24574,0
1,63486,24574,0
1,64510,24574,0
1,34814,25598,0
1,35838,25598,0
1,36862,25598,0
1,37886,25598,0
1,38910,25598,0
1,39934,25598,0
1,40958,25598,0
1,41982,25214,0
1,41950,25118,96
1,41470,25086,0
1,41470,25598,0
1,41982,25214,88
1,41950,24958,0
1,41982,25278,0
1,41982,24926,0
1,41982,25598,0
1,41982,24894,0
1,41982,25246,0
1,41982,24958,0
1,41982,24830,0
1,41982,25598,96
1,41836,25060,0
1,41982,25086,0
1,41982,25214,0
1,41982,24798,32
1,41726,25246,0
1,41950,25278,0
1,41982,25534,0
1,42144,25128,0
1,42148,25124,0
1,42718,25150,0
1,42942,24702,48
1,42686,25278,0
1,42558,25278,0
1,42430,25278,0
1,42686,25150,0
1,42686,25022,0
1,42558,25150,0
1,42014,24862,32
1,43006,25598,0
1,42206,24606,13
1,43476,24636,0
1,43038,24702,32
1,44030,25598,0
1,43774,25150,0
1,43774,25278,0
1,43774,25022,0
1,43806,25246,32
1,43806,25118,32
1,43422,24894,0
1,43422,24990,4
1,45054,25598,0
1,53246,25598,0
1,54270,25598,0
1,54878,24894,96
1,54494,24894,96
1,54878,24862,96
1,54494,24862,96
1,54654,24734,104
1,54302,24862,128
1,54974,24670,144
1,54462,24670,144
1,54718,24606,128
1,55294,25598,96
1,54846,25086,96
1,54494,24862,96
1,54878,24862,96
1,54686,24926,96
1,54942,24926,96
1,54796,24876,96
1,54764,24836,104
1,54714,24798,104
1,54712,24792,104
1,54718,24798,104
1,54302,25118,104
1,54302,25342,128
1,55262,25470,96
1,54814,25438,96
1,56318,25470,96
1,55806,25470,96
1,55590,25146,96
1,55588,25148,96
1,55472,25336,96
1,55474,25334,96
1,55472,24984,96
1,55472,24968,96
1,55462,25082,100
1,55326,24798,96
1,55454,25138,96
1,55462,25082,96
1,56318,25598,96
1,56318,25598,192
1,55806,25598,192
1,56318,25342,192
1,55806,25342,192
1,57342,25470,96
1,56830,25470,96
1,56830,25598,192
1,57342,25342,192
1,57342,25598,192
1,56990,25438,96
1,57150,25118,96
1,56356,25100,96
1,57342,25598,96
1,57230,25122,96
1,57226,25118,96
1,56830,25342,192
1,57374,25182,96
1,57502,25246,96
1,58366,25598,96
1,58014,24606,128
1,57828,25204,96
1,57598,24606,168
1,58194,24734,96
1,58270,25086,96
1,58270,25598,96
1,58398,25598,96
1,58398,25086,96
1,59390,25598,0
1,60414,25598,0
1,61438,25598,0
1,62462,25598,0
1,63486,25598,0
1,64510,25598,0
1,40958,26622,0
1,41950,26142,96
1,41950,25630,96
1,41982,25630,0
1,41982,26622,0
1,42462,26110,96
1,43006,26622,0
1,44030,26622,0
1,45054,26622,0
1,53246,26622,0
1,54270,26622,0
1,55294,26622,0
1,56318,26622,0
1,57342,26622,96
1,57342,26142,192
1,56830,26142,192
1,57342,26622,192
1,57054,25758,96
1,56734,25630,96
1,56734,25854,96
1,56574,25822,96
1,56798,25822,96
1,56942,26554,96
1,56478,26206,96
1,56478,26238,96
1,56478,26250,150
1,56830,25822,184
1,56414,25806,150
1,56382,26494,135
1,56706,26214,96
1,56700,26204,96
1,57662,26174,96
1,57918,25918,108
1,57918,25918,104
1,57822,25886,96
1,58142,25854,136
1,57918,25854,96
1,58334,25854,96
1,57790,25726,96
1,58366,26622,96
1,57630,25854,96
1,57694,25854,96
1,57726,25854,96
1,57950,25854,96
1,57918,25854,184
1,57630,25950,96
1,57502,25950,96
1,57630,25950,128
1,57502,25950,144
1,57566,26334,96
1,57566,26206,96
1,57566,26078,96
1,57566,26334,128
1,57566,26078,128
1,57566,26206,128
1,57662,26174,128
1,58014,25886,128
1,58206,25854,96
1,58270,25726,96
1,58270,25790,96
1,58462,25630,152
1,58462,26142,152
1,58398,26622,96
1,58398,26110,96
1,59390,26622,0
1,60414,26622,0
1,61438,26622,0
1,62462,26622,0
1,63486,26622,0
1,64510,26622,0
1,55294,27646,0
1,56318,27646,0
1,57342,27646,96
1,56726,26898,96
1,56488,27088,96
1,57342,27326,136
1,56830,26654,192
1,56798,27134,192
1,57310,27134,192
1,56798,27646,192
1,57310,27646,192
1,56720,27336,96
1,57342,27614,96
1,57342,27582,96
1,57342,27454,96
1,57342,26942,96
1,57342,26910,96
1,56484,27084,120
1,56478,27066,120
1,56468,27052,120
1,56606,27070,96
1,56574,27006,96
1,57602,26686,140
1,57602,26686,136
1,57662,27326,96
1,57502,26942,136
1,57502,26654,136
1,57854,27134,128
1,57630,26654,96
1,57630,26910,96
1,57630,26942,96
1,57598,26942,96
1,57822,27518,136
1,57854,27134,96
1,57726,27102,136
1,57534,27134,128
1,57502,27518,104
1,57502,27518,136
1,57534,27134,96
1,58366,26654,96
1,58366,27646,96
1,57836,26700,96
1,57598,26654,96
1,59198,26782,128
1,59198,26782,96
1,59070,26750,136
1,58878,26782,96
1,58878,26782,128
1,58750,26750,136
1,58558,26782,128
1,58558,26782,96
1,58942,27134,95
1,58942,27134,96
1,58878,27166,192
1,58878,27614,192
1,59390,27166,192
1,59390,27614,192
1,59390,27646,96
1,58792,26952,96
1,58412,26788,96
1,59358,26910,96
1,59326,27614,96
1,59518,26910,156
1,60062,27230,0
1,60062,27230,0
1,59550,27294,0
1,59550,27294,0
1,59422,27166,0
1,59422,27646,0
1,60414,27614,96
1,59870,27454,0
1,59710,27166,96
1,60414,27646,0
1,59998,26910,96
1,60382,26910,96
1,60414,26654,96
1,59422,27134,96
1,59422,26942,96
1,59422,27166,96
1,59422,27134,184
1,59518,26910,152
1,59422,27582,104
1,59998,27166,88
1,60094,27166,80
1,60254,26910,96
1,59998,27230,96
1,60126,27230,96
1,60318,26910,96
1,60094,27070,96
1,61054,26974,0
1,61054,26654,0
1,60422,27002,88
1,60478,27102,95
1,60478,27102,96
1,60670,26970,100
1,60638,27006,88
1,60686,27098,96
1,60670,26970,96
1,61438,27646,0
1,60638,26910,96
1,60990,27006,96
1,60958,26910,96
1,60702,26910,96
1,60990,26878,80
1,60670,27454,96
1,60990,27454,96
1,60990,27134,96
1,60990,27262,96
1,60990,27326,96
1,60606,27166,88
1,60926,27166,88
1,60926,27614,88
1,60638,27230,96
1,62462,27646,0
1,63486,27646,0
1,64510,27646,0
1,44030,28670,0
1,45054,28670,0
1,46078,28670,0
1,47102,28670,0
1,48126,28670,0
1,49150,28670,0
1,56318,28670,0
1,57342,28670,0
1,58366,28670,48
1,58462,28350,168
1,58430,28350,144
1,58526,28350,96
1,58572,28028,96
1,58584,28000,96
1,58584,27984,96
1,58496,28056,96
1,58582,27938,96
1,58814,27838,96
1,58526,27806,96
1,58942,28478,96
1,59390,28670,96
1,59006,27806,96
1,58942,28446,192
1,58590,28030,96
1,58622,28030,96
1,58590,28030,96
1,58622,28094,96
